grid_id,grid_name,date,year,month,day,doy,evi_mean,evi_std,stable_pixels,stable_land_pixels,total_pixels,stable_land_ratio,soyb_ratio,soyb_name,rice_ratio,rice_name,bean_ratio,bean_name,sugc_ratio,sugc_name,grou_ratio,grou_name,toba_ratio,toba_name,ofib_ratio,ofib_name,cott_ratio,cott_name,vege_ratio,vege_name,cass_ratio,cass_name,sugb_ratio,sugb_name,whea_ratio,whea_name,rape_ratio,rape_name,maiz_ratio,maiz_name,dominant_crop_code,dominant_crop_ratio,dominant_crop_name,crop_count,simpson_index,shannon_index
16,Grid16_小麦主导,2005-11-17,2005,11,17,321,0.11806176470588235,0.04236394842667026,34,34,1089,3.1221303948576673,2.4177840648891498,大豆,9.884787398555567,稻谷,7.669786139603882,豆类,4.605382271047636,甘蔗,8.180104292062577,花生,0.0,烤烟,2.270350915733531,麻类,11.057330655685783,棉花,22.240168896909527,蔬菜,3.048520872089589,薯类,9.816439871998954,甜菜,15.708956755567725,小麦,0.52855116695583,油菜籽,2.5718366989002517,玉米,vege,22.240168896909527,蔬菜,12,0.12315897779128814,2.245161932224066
16,Grid16_小麦主导,2005-12-03,2005,12,3,337,0.10240294117647059,0.03936054672395068,34,34,1089,3.1221303948576673,2.4177840648891498,大豆,9.884787398555567,稻谷,7.669786139603882,豆类,4.605382271047636,甘蔗,8.180104292062577,花生,0.0,烤烟,2.270350915733531,麻类,11.057330655685783,棉花,22.240168896909527,蔬菜,3.048520872089589,薯类,9.816439871998954,甜菜,15.708956755567725,小麦,0.52855116695583,油菜籽,2.5718366989002517,玉米,vege,22.240168896909527,蔬菜,12,0.12315897779128814,2.245161932224066
16,Grid16_小麦主导,2005-12-19,2005,12,19,353,0.09109705882352942,0.030382468680378607,34,34,1089,3.1221303948576673,2.4177840648891498,大豆,9.884787398555567,稻谷,7.669786139603882,豆类,4.605382271047636,甘蔗,8.180104292062577,花生,0.0,烤烟,2.270350915733531,麻类,11.057330655685783,棉花,22.240168896909527,蔬菜,3.048520872089589,薯类,9.816439871998954,甜菜,15.708956755567725,小麦,0.52855116695583,油菜籽,2.5718366989002517,玉米,vege,22.240168896909527,蔬菜,12,0.12315897779128814,2.245161932224066
16,Grid16_小麦主导,2006-01-01,2006,1,1,1,0.10261764705882352,0.022676399633672465,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-01-17,2006,1,17,17,0.08165000000000001,0.03300747018835728,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-02-02,2006,2,2,33,0.06032352941176471,0.058982450325217775,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-02-18,2006,2,18,49,0.11268529411764705,0.036127080704197685,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-03-06,2006,3,6,65,0.14757352941176474,0.03570684815536526,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-03-22,2006,3,22,81,0.2766029411764706,0.07041308152731998,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-04-07,2006,4,7,97,0.31390294117647066,0.06940402804590336,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-04-23,2006,4,23,113,0.4010352941176471,0.09653486685665,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-05-09,2006,5,9,129,0.3753764705882353,0.08495583648136916,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-05-25,2006,5,25,145,0.2232823529411765,0.03027215251667908,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-06-10,2006,6,10,161,0.1418970588235294,0.029187774286849436,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-06-26,2006,6,26,177,0.14044117647058824,0.08037444032426881,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-07-12,2006,7,12,193,0.2695088235294118,0.039399943025093614,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-07-28,2006,7,28,209,0.55945,0.08293626273513047,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-08-13,2006,8,13,225,0.6326647058823528,0.08172768586396047,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-08-29,2006,8,29,241,0.5556352941176471,0.09112436518734081,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-09-14,2006,9,14,257,0.5217499999999999,0.11534606306548083,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-09-30,2006,9,30,273,0.44534411764705895,0.0890615523806808,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-10-16,2006,10,16,289,0.45065588235294113,0.08702606503117147,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-11-01,2006,11,1,305,0.23219705882352942,0.04326264171106602,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-11-17,2006,11,17,321,0.11887058823529412,0.01849402971091203,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-12-03,2006,12,3,337,0.13145588235294117,0.03001497852716472,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2006-12-19,2006,12,19,353,0.11664117647058825,0.03896862325789707,34,34,1089,3.1221303948576673,13.774452444037145,大豆,0.030471466913679746,稻谷,0.0064037429940926455,豆类,27.6002460645296,甘蔗,0.005103084128714275,花生,0.0,烤烟,11.187884446131543,麻类,0.01091261259816868,棉花,0.020173059035808173,蔬菜,0.0025743683028675783,薯类,47.31852582035337,甜菜,0.038555723535341764,小麦,0.00024144996636216507,油菜籽,0.0044557174733039495,玉米,sugb,47.31852582035337,甜菜,4,0.33157207671470634,1.227491110475014
16,Grid16_小麦主导,2007-01-01,2007,1,1,1,0.10754999999999999,0.03445436239774717,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-01-17,2007,1,17,17,0.10419411764705884,0.031639113369525525,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-02-02,2007,2,2,33,0.11632941176470589,0.03102072864289832,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-02-18,2007,2,18,49,0.14523529411764707,0.041795150875169725,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-03-06,2007,3,6,65,0.18127647058823532,0.05168179255464055,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-03-22,2007,3,22,81,0.34277058823529416,0.07145220751297687,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-04-07,2007,4,7,97,0.4300882352941176,0.06790272352116442,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-04-23,2007,4,23,113,0.4588235294117648,0.08137098796045737,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-05-09,2007,5,9,129,0.36581764705882364,0.09646196284969849,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-05-25,2007,5,25,145,0.1745764705882353,0.03510853808358847,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-06-10,2007,6,10,161,0.14611176470588233,0.0425229748606969,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-06-26,2007,6,26,177,0.22776764705882355,0.06543611037892222,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-07-12,2007,7,12,193,0.347764705882353,0.06335514224151743,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-07-28,2007,7,28,209,0.466014705882353,0.07789200341178631,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-08-13,2007,8,13,225,0.6031882352941176,0.0752325522657262,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-08-29,2007,8,29,241,0.5665558823529412,0.06451079340232861,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-09-14,2007,9,14,257,0.534264705882353,0.08821719147633482,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-09-30,2007,9,30,273,0.4319294117647059,0.07096186436228706,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-10-16,2007,10,16,289,0.2857441176470588,0.039684106991979363,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-11-01,2007,11,1,305,0.18069411764705884,0.0455280904961042,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-11-17,2007,11,17,321,0.09647647058823532,0.015106135466085401,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
16,Grid16_小麦主导,2007-12-03,2007,12,3,337,0.0831264705882353,0.017038042362409266,34,34,1089,3.1221303948576673,16.811972757164,大豆,0.029509476295025,稻谷,0.006678655439663791,豆类,20.770434491696456,甘蔗,0.0025317763392193704,花生,0.0,烤烟,11.783666016889192,麻类,0.010534156655602632,棉花,0.0221681161231888,蔬菜,0.0020521027545321348,薯类,50.507088497157106,甜菜,0.04769394176172037,小麦,0.000692889026690527,油菜籽,0.004977122697604379,玉米,sugb,50.507088497157106,甜菜,4,0.3403874150218727,1.22318755946471
