grid_id,grid_name,date,year,month,day,doy,evi_mean,evi_std,stable_pixels,stable_land_pixels,total_pixels,stable_land_ratio,soyb_ratio,soyb_name,rice_ratio,rice_name,bean_ratio,bean_name,sugc_ratio,sugc_name,grou_ratio,grou_name,toba_ratio,toba_name,ofib_ratio,ofib_name,cott_ratio,cott_name,vege_ratio,vege_name,cass_ratio,cass_name,sugb_ratio,sugb_name,whea_ratio,whea_name,rape_ratio,rape_name,maiz_ratio,maiz_name,dominant_crop_code,dominant_crop_ratio,dominant_crop_name,crop_count,simpson_index,shannon_index
15,Grid15_小麦主导,2001-11-17,2001,11,17,321,0.14873170028818444,0.033800186777821935,694,694,2442,28.419328419328423,3.080353105656303,大豆,14.103040458610403,稻谷,6.031995877610028,豆类,4.095673202043362,甘蔗,5.41480684351801,花生,0.0,烤烟,2.34184157795104,麻类,9.327313688224343,棉花,20.943791468059697,蔬菜,3.613882539787925,薯类,8.233808112530907,甜菜,19.994799532455026,小麦,0.107266461761262,油菜籽,2.7114271317916945,玉米,vege,20.943791468059697,蔬菜,12,0.13099889639825496,2.223461338791987
15,Grid15_小麦主导,2001-12-03,2001,12,3,337,0.10100317002881846,0.019579264491294903,694,694,2442,28.419328419328423,3.080353105656303,大豆,14.103040458610403,稻谷,6.031995877610028,豆类,4.095673202043362,甘蔗,5.41480684351801,花生,0.0,烤烟,2.34184157795104,麻类,9.327313688224343,棉花,20.943791468059697,蔬菜,3.613882539787925,薯类,8.233808112530907,甜菜,19.994799532455026,小麦,0.107266461761262,油菜籽,2.7114271317916945,玉米,vege,20.943791468059697,蔬菜,12,0.13099889639825496,2.223461338791987
15,Grid15_小麦主导,2001-12-19,2001,12,19,353,0.09871123919308356,0.023955800207759365,694,694,2442,28.419328419328423,3.080353105656303,大豆,14.103040458610403,稻谷,6.031995877610028,豆类,4.095673202043362,甘蔗,5.41480684351801,花生,0.0,烤烟,2.34184157795104,麻类,9.327313688224343,棉花,20.943791468059697,蔬菜,3.613882539787925,薯类,8.233808112530907,甜菜,19.994799532455026,小麦,0.107266461761262,油菜籽,2.7114271317916945,玉米,vege,20.943791468059697,蔬菜,12,0.13099889639825496,2.223461338791987
15,Grid15_小麦主导,2002-01-01,2002,1,1,1,0.083121325648415,0.025651127135365853,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-01-17,2002,1,17,17,0.06483890489913545,0.01940524341510823,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-02-02,2002,2,2,33,0.06972319884726225,0.021714319386626806,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-02-18,2002,2,18,49,0.07316858789625359,0.02229583176614615,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-03-06,2002,3,6,65,0.07553587896253602,0.028955165496913494,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-03-22,2002,3,22,81,0.10397824207492795,0.059697528676243464,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-04-07,2002,4,7,97,0.11077579250720461,0.052742591067906124,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-04-23,2002,4,23,113,0.11544567723342941,0.03419531335398303,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-05-09,2002,5,9,129,0.12926268011527378,0.04774462480745138,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-05-25,2002,5,25,145,0.12355518731988473,0.03987088954766698,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-06-10,2002,6,10,161,0.1653527377521614,0.04106019917732571,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-06-26,2002,6,26,177,0.3962683982683983,0.07438699088272069,693,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-07-12,2002,7,12,193,0.45630792507204615,0.08335311111865382,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-07-28,2002,7,28,209,0.6043515850144092,0.11523829523074983,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-08-13,2002,8,13,225,0.6173484149855908,0.11779658463008878,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-08-29,2002,8,29,241,0.6058314121037464,0.1007991995932506,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-09-14,2002,9,14,257,0.5296021613832853,0.11260295786189513,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-09-30,2002,9,30,273,0.34120936599423635,0.0675100450324963,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-10-16,2002,10,16,289,0.2574059077809798,0.05351224274499775,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-11-01,2002,11,1,305,0.19265028818443802,0.040970505222511513,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-11-17,2002,11,17,321,0.14119740634005765,0.033448272578982086,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-12-03,2002,12,3,337,0.08906181556195966,0.0238690271769757,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2002-12-19,2002,12,19,353,0.0789521613832853,0.026348130200624414,694,694,2442,28.419328419328423,2.865358513623925,大豆,13.243296743857055,稻谷,5.946705712833921,豆类,3.849001023089856,甘蔗,5.336358504469938,花生,0.0,烤烟,2.244499953598583,麻类,7.28109577823027,棉花,21.57752774310685,蔬菜,3.3343664986576984,薯类,7.818136952008113,甜菜,19.464115725784836,小麦,4.2331052414899535,油菜籽,2.8064316092490014,玉米,vege,21.57752774310685,蔬菜,13,0.1262780171831883,2.291348587687941
15,Grid15_小麦主导,2003-01-01,2003,1,1,1,0.07603400576368877,0.025980403761895057,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-01-17,2003,1,17,17,0.07462982708933719,0.023758299401683097,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-02-02,2003,2,2,33,0.07204870317002882,0.022177396969855996,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-02-18,2003,2,18,49,0.052099855907780976,0.023036496228391126,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-03-06,2003,3,6,65,0.0784299711815562,0.03321468930877018,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-03-22,2003,3,22,81,0.10325821325648415,0.059008097771163885,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-04-07,2003,4,7,97,0.15622521613832854,0.11563815663112892,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-04-23,2003,4,23,113,0.17715893371757924,0.13006432170437535,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-05-09,2003,5,9,129,0.19051902017291067,0.12069268562948546,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-05-25,2003,5,25,145,0.1802828530259366,0.0504233910593451,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-06-10,2003,6,10,161,0.26373083573487033,0.05901248170755283,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-06-26,2003,6,26,177,0.25167089337175796,0.04375600266842127,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
15,Grid15_小麦主导,2003-07-12,2003,7,12,193,0.49494726224783864,0.08477622510261239,694,694,2442,28.419328419328423,2.012333200156237,大豆,11.751048334204581,稻谷,7.158555343222737,豆类,3.886541088017234,甘蔗,7.4784375114941,花生,0.0,烤烟,2.416090151657096,麻类,9.259766146088625,棉花,21.974138946059053,蔬菜,2.874693432856573,薯类,3.4606554143054287,甜菜,17.713088984981443,小麦,6.6564583133097655,油菜籽,3.3581931336471285,玉米,vege,21.974138946059053,蔬菜,13,0.12284367268463534,2.3017442830994757
