grid_id,grid_name,date,year,month,day,doy,evi_mean,evi_std,stable_pixels,stable_land_pixels,total_pixels,stable_land_ratio,soyb_ratio,soyb_name,rice_ratio,rice_name,bean_ratio,bean_name,sugc_ratio,sugc_name,grou_ratio,grou_name,toba_ratio,toba_name,ofib_ratio,ofib_name,cott_ratio,cott_name,vege_ratio,vege_name,cass_ratio,cass_name,sugb_ratio,sugb_name,whea_ratio,whea_name,rape_ratio,rape_name,maiz_ratio,maiz_name,dominant_crop_code,dominant_crop_ratio,dominant_crop_name,crop_count,simpson_index,shannon_index
6,Grid6_稻谷主导,2006-09-30,2006,9,30,273,0.38882683841513127,0.10549122851092246,6133,6133,6480,94.64506172839506,2.3988313939991737,大豆,29.54360845312162,稻谷,2.6451643152176834,豆类,3.9570163409470593,甘蔗,1.3200894602151747,花生,0.0,烤烟,1.4407440823835134,麻类,3.6389553738089155,棉花,6.569384773474756,蔬菜,0.8888127118282457,薯类,6.3797701673399265,甜菜,30.742436956095787,小麦,3.6151184703985,油菜籽,6.860067501169645,玉米,whea,30.742436956095787,小麦,12,0.20073797623368722,1.9332724413817701
6,Grid6_稻谷主导,2006-10-16,2006,10,16,289,0.31762364258927117,0.11420252063844116,6133,6133,6480,94.64506172839506,2.3988313939991737,大豆,29.54360845312162,稻谷,2.6451643152176834,豆类,3.9570163409470593,甘蔗,1.3200894602151747,花生,0.0,烤烟,1.4407440823835134,麻类,3.6389553738089155,棉花,6.569384773474756,蔬菜,0.8888127118282457,薯类,6.3797701673399265,甜菜,30.742436956095787,小麦,3.6151184703985,油菜籽,6.860067501169645,玉米,whea,30.742436956095787,小麦,12,0.20073797623368722,1.9332724413817701
6,Grid6_稻谷主导,2006-11-01,2006,11,1,305,0.25703194195336704,0.04822743111663854,6133,6133,6480,94.64506172839506,2.3988313939991737,大豆,29.54360845312162,稻谷,2.6451643152176834,豆类,3.9570163409470593,甘蔗,1.3200894602151747,花生,0.0,烤烟,1.4407440823835134,麻类,3.6389553738089155,棉花,6.569384773474756,蔬菜,0.8888127118282457,薯类,6.3797701673399265,甜菜,30.742436956095787,小麦,3.6151184703985,油菜籽,6.860067501169645,玉米,whea,30.742436956095787,小麦,12,0.20073797623368722,1.9332724413817701
6,Grid6_稻谷主导,2006-11-17,2006,11,17,321,0.2740607369965759,0.0837144212878632,6133,6133,6480,94.64506172839506,2.3988313939991737,大豆,29.54360845312162,稻谷,2.6451643152176834,豆类,3.9570163409470593,甘蔗,1.3200894602151747,花生,0.0,烤烟,1.4407440823835134,麻类,3.6389553738089155,棉花,6.569384773474756,蔬菜,0.8888127118282457,薯类,6.3797701673399265,甜菜,30.742436956095787,小麦,3.6151184703985,油菜籽,6.860067501169645,玉米,whea,30.742436956095787,小麦,12,0.20073797623368722,1.9332724413817701
6,Grid6_稻谷主导,2006-12-03,2006,12,3,337,0.25447188977661833,0.08786493156111047,6133,6133,6480,94.64506172839506,2.3988313939991737,大豆,29.54360845312162,稻谷,2.6451643152176834,豆类,3.9570163409470593,甘蔗,1.3200894602151747,花生,0.0,烤烟,1.4407440823835134,麻类,3.6389553738089155,棉花,6.569384773474756,蔬菜,0.8888127118282457,薯类,6.3797701673399265,甜菜,30.742436956095787,小麦,3.6151184703985,油菜籽,6.860067501169645,玉米,whea,30.742436956095787,小麦,12,0.20073797623368722,1.9332724413817701
6,Grid6_稻谷主导,2006-12-19,2006,12,19,353,0.25933890428827655,0.08604913382384403,6133,6133,6480,94.64506172839506,2.3988313939991737,大豆,29.54360845312162,稻谷,2.6451643152176834,豆类,3.9570163409470593,甘蔗,1.3200894602151747,花生,0.0,烤烟,1.4407440823835134,麻类,3.6389553738089155,棉花,6.569384773474756,蔬菜,0.8888127118282457,薯类,6.3797701673399265,甜菜,30.742436956095787,小麦,3.6151184703985,油菜籽,6.860067501169645,玉米,whea,30.742436956095787,小麦,12,0.20073797623368722,1.9332724413817701
6,Grid6_稻谷主导,2007-01-01,2007,1,1,1,0.235622974074678,0.08741628262954101,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-01-17,2007,1,17,17,0.23310187510190772,0.08538398609860325,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-02-02,2007,2,2,33,0.24794311103864344,0.0962710552070228,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-02-18,2007,2,18,49,0.3283020055437796,0.10209613649300324,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-03-06,2007,3,6,65,0.33865788358062937,0.10594446937177113,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-03-22,2007,3,22,81,0.43510407630849507,0.09976339703803581,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-04-07,2007,4,7,97,0.4989620251100604,0.09968894561247635,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-04-23,2007,4,23,113,0.5136591716941139,0.0934792622091403,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-05-09,2007,5,9,129,0.4334300179357574,0.08204305056719774,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-05-25,2007,5,25,145,0.31908676015000814,0.07118382397141852,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-06-10,2007,6,10,161,0.18300450024457848,0.055718722296144725,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-06-26,2007,6,26,177,0.27896391651720204,0.08605477101247969,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-07-12,2007,7,12,193,0.45751550627751514,0.0677530997079209,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-07-28,2007,7,28,209,0.522927017772705,0.06298962090651157,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-08-13,2007,8,13,225,0.7237613239849994,0.08128259852373161,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-08-29,2007,8,29,241,0.5460906734061635,0.08212518311317613,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-09-14,2007,9,14,257,0.5091932333278983,0.09456027696129123,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-09-30,2007,9,30,273,0.3715527637371596,0.09158559334029023,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-10-16,2007,10,16,289,0.2737996575900864,0.06104015364469015,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-11-01,2007,11,1,305,0.21898120006522093,0.038550954002714466,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-11-17,2007,11,17,321,0.17347617805315507,0.053369927993437594,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-12-03,2007,12,3,337,0.17058664601337029,0.06215937521406448,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2007-12-19,2007,12,19,353,0.19503479536931356,0.06931016457347403,6133,6133,6480,94.64506172839506,2.6302333172151555,大豆,28.798695965187992,稻谷,2.623523915001128,豆类,4.006743697347888,甘蔗,0.5449381959528767,花生,0.0,烤烟,1.5157461545547244,麻类,3.4152790537204694,棉花,8.013417273615744,蔬菜,0.7015184442112521,薯类,6.483498759927834,甜菜,33.52095763223236,小麦,1.473341665931558,油菜籽,6.2721059251010205,玉米,whea,33.52095763223236,小麦,11,0.21445967683602163,1.8392835394114602
6,Grid6_稻谷主导,2008-01-01,2008,1,1,1,0.19326440567422146,0.06941834542716743,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-01-17,2008,1,17,17,0.185360622859938,0.0599108037480955,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-02-02,2008,2,2,33,0.1987873145279635,0.05967281121266385,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-02-18,2008,2,18,49,0.2041510516875917,0.06320246091461856,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-03-05,2008,3,5,65,0.27831203326267734,0.07572473085153848,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-03-21,2008,3,21,81,0.4092233164845916,0.09422259778541821,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-04-06,2008,4,6,97,0.5586650904940486,0.09869586253521966,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-04-22,2008,4,22,113,0.5508671612587641,0.09709928891143033,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-05-08,2008,5,8,129,0.5545154084461111,0.09807879272922468,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-05-24,2008,5,24,145,0.29106463394749715,0.05982125993525915,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-06-09,2008,6,9,161,0.1691486711234306,0.04185404227391307,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-06-25,2008,6,25,177,0.19921990869068973,0.05431082972298945,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-07-11,2008,7,11,193,0.43830723952388717,0.06045228660878817,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-07-27,2008,7,27,209,0.535219696722648,0.07002570667786141,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-08-12,2008,8,12,225,0.6480779716288928,0.14650749906040242,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-08-28,2008,8,28,241,0.6410411707157998,0.09205282890301889,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-09-13,2008,9,13,257,0.5504650415783466,0.08693074187580316,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-09-29,2008,9,29,273,0.4575825533996413,0.11114817711469413,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-10-15,2008,10,15,289,0.2513210989727703,0.07741526597596636,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
6,Grid6_稻谷主导,2008-10-31,2008,10,31,305,0.23921972933311594,0.05330034314721077,6133,6133,6480,94.64506172839506,1.927680079389859,大豆,28.68517233708644,稻谷,2.108305002610301,豆类,3.83905228171248,甘蔗,0.9280674504123083,花生,0.0001038783927153901,烤烟,1.5652924294717294,麻类,3.008378291157618,棉花,8.556063460426321,蔬菜,0.7066093501253305,薯类,4.333042909755623,甜菜,29.049733683215578,小麦,8.639331971341948,油菜籽,6.653166874901749,玉米,whea,29.049733683215578,小麦,11,0.19120100114737654,1.9086671438257536
